trace_id,condition,issued_offset_ms,target_offset_ms,horizon_ms,predicted_rps,mutation_id,pair_manifest_id
periodic-triangle-v1,sharpened,27000,33000,6000,25.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,28000,34000,6000,25.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,29000,35000,6000,25.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,30000,36000,6000,25.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,31000,37000,6000,25.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,32000,38000,6000,25.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,33000,39000,6000,25.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,34000,40000,6000,25.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,35000,41000,6000,25.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,36000,42000,6000,25.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,37000,43000,6000,25.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,38000,44000,6000,25.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,39000,45000,6000,25.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,40000,46000,6000,25.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,41000,47000,6000,25.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,42000,48000,6000,25.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,43000,49000,6000,25.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,44000,50000,6000,25.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,45000,51000,6000,25.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,46000,52000,6000,25.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,47000,53000,6000,24.965686,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,48000,54000,6000,24.897059,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,49000,55000,6000,24.794118,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,50000,56000,6000,24.656863,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,51000,57000,6000,24.485294,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,52000,58000,6000,24.279412,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,53000,59000,6000,24.039216,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,54000,60000,6000,23.764706,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,55000,61000,6000,24.622548,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,56000,62000,6000,25.446079,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,57000,63000,6000,26.235294,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,58000,64000,6000,26.990195,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,59000,65000,6000,27.710785,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,60000,66000,6000,28.397059,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,61000,67000,6000,29.049019,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,62000,68000,6000,29.666667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,63000,69000,6000,30.250000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,64000,70000,6000,30.833333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,65000,71000,6000,31.416667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,66000,72000,6000,32.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,67000,73000,6000,32.583333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,68000,74000,6000,33.166667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,69000,75000,6000,33.750000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,70000,76000,6000,34.333333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,71000,77000,6000,34.916667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,72000,78000,6000,35.500000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,73000,79000,6000,36.083333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,74000,80000,6000,36.666667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,75000,81000,6000,37.250000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,76000,82000,6000,37.833333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,77000,83000,6000,38.416667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,78000,84000,6000,39.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,79000,85000,6000,39.583333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,80000,86000,6000,40.166667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,81000,87000,6000,40.750000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,82000,88000,6000,41.333333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,83000,89000,6000,41.916667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,84000,90000,6000,42.500000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,85000,91000,6000,43.083333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,86000,92000,6000,43.666667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,87000,93000,6000,44.250000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,88000,94000,6000,44.833333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,89000,95000,6000,45.416667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,90000,96000,6000,46.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,91000,97000,6000,46.583333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,92000,98000,6000,47.166667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,93000,99000,6000,47.750000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,94000,100000,6000,48.333333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,95000,101000,6000,48.916667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,96000,102000,6000,49.500000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,97000,103000,6000,50.083333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,98000,104000,6000,50.666667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,99000,105000,6000,51.250000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,100000,106000,6000,51.833333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,101000,107000,6000,52.416667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,102000,108000,6000,53.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,103000,109000,6000,53.583333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,104000,110000,6000,54.166667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,105000,111000,6000,54.750000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,106000,112000,6000,55.333333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,107000,113000,6000,55.985295,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,108000,114000,6000,56.705882,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,109000,115000,6000,57.495097,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,110000,116000,6000,58.352942,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,111000,117000,6000,59.279412,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,112000,118000,6000,60.274509,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,113000,119000,6000,61.338236,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,114000,120000,6000,62.470588,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,115000,121000,6000,61.338236,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,116000,122000,6000,60.274509,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,117000,123000,6000,59.279412,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,118000,124000,6000,58.352942,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,119000,125000,6000,57.495097,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,120000,126000,6000,56.705882,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,121000,127000,6000,55.985295,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,122000,128000,6000,55.333333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,123000,129000,6000,54.750000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,124000,130000,6000,54.166667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,125000,131000,6000,53.583333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,126000,132000,6000,53.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,127000,133000,6000,52.416667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,128000,134000,6000,51.833333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,129000,135000,6000,51.250000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,130000,136000,6000,50.666667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,131000,137000,6000,50.083333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,132000,138000,6000,49.500000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,133000,139000,6000,48.916667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,134000,140000,6000,48.333333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,135000,141000,6000,47.750000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,136000,142000,6000,47.166667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,137000,143000,6000,46.583333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,138000,144000,6000,46.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,139000,145000,6000,45.416667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,140000,146000,6000,44.833333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,141000,147000,6000,44.250000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,142000,148000,6000,43.666667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,143000,149000,6000,43.083333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,144000,150000,6000,42.500000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,145000,151000,6000,41.916667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,146000,152000,6000,41.333333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,147000,153000,6000,40.750000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,148000,154000,6000,40.166667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,149000,155000,6000,39.583333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,150000,156000,6000,39.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,151000,157000,6000,38.416667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,152000,158000,6000,37.833333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,153000,159000,6000,37.250000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,154000,160000,6000,36.666667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,155000,161000,6000,36.083333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,156000,162000,6000,35.500000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,157000,163000,6000,34.916667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,158000,164000,6000,34.333333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,159000,165000,6000,33.750000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,160000,166000,6000,33.166667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,161000,167000,6000,32.583333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,162000,168000,6000,32.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,163000,169000,6000,31.416667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,164000,170000,6000,30.833333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,165000,171000,6000,30.250000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,166000,172000,6000,29.666667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,167000,173000,6000,29.014705,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,168000,174000,6000,28.294118,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,169000,175000,6000,27.504903,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,170000,176000,6000,26.647058,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,171000,177000,6000,25.720588,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,172000,178000,6000,24.725491,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,173000,179000,6000,23.661764,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,174000,180000,6000,22.529412,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,175000,181000,6000,23.661764,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,176000,182000,6000,24.725491,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,177000,183000,6000,25.720588,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,178000,184000,6000,26.647058,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,179000,185000,6000,27.504903,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,180000,186000,6000,28.294118,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,181000,187000,6000,29.014705,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,182000,188000,6000,29.666667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,183000,189000,6000,30.250000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,184000,190000,6000,30.833333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,185000,191000,6000,31.416667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,186000,192000,6000,32.000000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,187000,193000,6000,32.583333,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,188000,194000,6000,33.166667,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
periodic-triangle-v1,sharpened,189000,195000,6000,33.750000,periodic-triangle-v1__shape__sharpened__radius_s-8,step12-candidate-grid-v1.0.0
