trace_id,condition,issued_offset_ms,target_offset_ms,horizon_ms,predicted_rps,mutation_id,pair_manifest_id
gradual-ramp-v1,stable_period_error,49000,55000,6000,25.000000,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,50000,56000,6000,25.000000,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,51000,57000,6000,25.000000,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,52000,58000,6000,25.000000,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,53000,59000,6000,25.000000,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,54000,60000,6000,25.194444,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,55000,61000,6000,25.388889,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,56000,62000,6000,25.583333,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,57000,63000,6000,25.777778,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,58000,64000,6000,25.972222,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,59000,65000,6000,26.166667,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,60000,66000,6000,26.361111,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,61000,67000,6000,26.555556,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,62000,68000,6000,26.750000,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,63000,69000,6000,26.944444,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,64000,70000,6000,27.138889,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,65000,71000,6000,27.333333,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,66000,72000,6000,27.527778,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,67000,73000,6000,27.722222,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,68000,74000,6000,27.916667,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,69000,75000,6000,28.111111,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,70000,76000,6000,28.305556,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,71000,77000,6000,28.500000,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,72000,78000,6000,28.694444,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,73000,79000,6000,28.888889,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,74000,80000,6000,29.083333,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,75000,81000,6000,29.277778,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,76000,82000,6000,29.472222,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,77000,83000,6000,29.666667,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,78000,84000,6000,29.861111,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,79000,85000,6000,30.055556,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,80000,86000,6000,30.250000,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,81000,87000,6000,30.444444,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,82000,88000,6000,30.638889,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,83000,89000,6000,30.833333,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,84000,90000,6000,31.027778,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,85000,91000,6000,31.222222,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,86000,92000,6000,31.416667,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,87000,93000,6000,31.611111,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,88000,94000,6000,31.805556,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,89000,95000,6000,32.000000,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,90000,96000,6000,32.194444,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,91000,97000,6000,32.388889,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,92000,98000,6000,32.583333,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,93000,99000,6000,32.777778,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,94000,100000,6000,32.972222,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,95000,101000,6000,33.166667,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,96000,102000,6000,33.361111,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,97000,103000,6000,33.555556,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,98000,104000,6000,33.750000,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,99000,105000,6000,33.944444,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,100000,106000,6000,34.138889,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,101000,107000,6000,34.333333,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,102000,108000,6000,34.527778,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,103000,109000,6000,34.722222,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,104000,110000,6000,34.916667,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,105000,111000,6000,35.111111,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,106000,112000,6000,35.305556,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,107000,113000,6000,35.500000,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,108000,114000,6000,35.694444,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,109000,115000,6000,35.888889,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,110000,116000,6000,36.083333,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,111000,117000,6000,36.277778,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,112000,118000,6000,36.472222,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,113000,119000,6000,36.666667,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,114000,120000,6000,36.861111,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,115000,121000,6000,37.055556,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,116000,122000,6000,37.250000,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,117000,123000,6000,37.444444,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,118000,124000,6000,37.638889,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,119000,125000,6000,37.833333,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,120000,126000,6000,38.027778,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,121000,127000,6000,38.222222,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,122000,128000,6000,38.416667,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,123000,129000,6000,38.611111,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,124000,130000,6000,38.805556,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,125000,131000,6000,39.000000,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,126000,132000,6000,39.194444,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,127000,133000,6000,39.388889,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,128000,134000,6000,39.583333,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,129000,135000,6000,39.777778,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,130000,136000,6000,39.972222,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,131000,137000,6000,40.166667,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,132000,138000,6000,40.361111,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,133000,139000,6000,40.555556,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,134000,140000,6000,40.750000,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,135000,141000,6000,40.944444,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,136000,142000,6000,41.138889,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,137000,143000,6000,41.333333,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,138000,144000,6000,41.527778,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,139000,145000,6000,41.722222,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,140000,146000,6000,41.916667,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,141000,147000,6000,42.111111,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,142000,148000,6000,42.305556,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,143000,149000,6000,42.500000,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,144000,150000,6000,42.694444,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,145000,151000,6000,42.888889,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,146000,152000,6000,43.083333,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,147000,153000,6000,43.277778,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,148000,154000,6000,43.472222,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,149000,155000,6000,43.666667,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,150000,156000,6000,43.861111,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,151000,157000,6000,44.055556,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,152000,158000,6000,44.250000,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,153000,159000,6000,44.444444,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,154000,160000,6000,44.638889,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,155000,161000,6000,44.833333,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
gradual-ramp-v1,stable_period_error,156000,162000,6000,45.027778,gradual-ramp-v1__location__stable__duration_s-60-magnitude_rps-10-start_s-420,step12-candidate-grid-v1.0.0
