trace_id,condition,issued_offset_ms,target_offset_ms,horizon_ms,predicted_rps,mutation_id,pair_manifest_id
gradual-ramp-v1,slope_exaggeration,38000,44000,6000,25.000000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,39000,45000,6000,25.000000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,40000,46000,6000,25.000000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,41000,47000,6000,25.000000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,42000,48000,6000,25.000000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,43000,49000,6000,25.000000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,44000,50000,6000,25.000000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,45000,51000,6000,25.000000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,46000,52000,6000,25.000000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,47000,53000,6000,25.000000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,48000,54000,6000,25.000000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,49000,55000,6000,25.000000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,50000,56000,6000,25.000000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,51000,57000,6000,25.000000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,52000,58000,6000,25.000000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,53000,59000,6000,25.000000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,54000,60000,6000,25.213888,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,55000,61000,6000,25.427778,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,56000,62000,6000,25.641666,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,57000,63000,6000,25.855556,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,58000,64000,6000,26.069444,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,59000,65000,6000,26.283334,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,60000,66000,6000,26.497222,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,61000,67000,6000,26.711112,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,62000,68000,6000,26.925000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,63000,69000,6000,27.138888,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,64000,70000,6000,27.352778,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,65000,71000,6000,27.566666,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,66000,72000,6000,27.780556,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,67000,73000,6000,27.994444,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,68000,74000,6000,28.208334,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,69000,75000,6000,28.422222,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,70000,76000,6000,28.636112,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,71000,77000,6000,28.850000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,72000,78000,6000,29.063888,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,73000,79000,6000,29.277778,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,74000,80000,6000,29.491666,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,75000,81000,6000,29.705556,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,76000,82000,6000,29.919444,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,77000,83000,6000,30.133334,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,78000,84000,6000,30.347222,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,79000,85000,6000,30.561112,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,80000,86000,6000,30.775000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,81000,87000,6000,30.988888,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,82000,88000,6000,31.202778,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,83000,89000,6000,31.416666,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,84000,90000,6000,31.630556,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,85000,91000,6000,31.844444,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,86000,92000,6000,32.058334,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,87000,93000,6000,32.272222,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,88000,94000,6000,32.486112,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,89000,95000,6000,32.700000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,90000,96000,6000,32.913888,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,91000,97000,6000,33.127778,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,92000,98000,6000,33.341666,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,93000,99000,6000,33.555556,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,94000,100000,6000,33.769444,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,95000,101000,6000,33.983334,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,96000,102000,6000,34.197222,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,97000,103000,6000,34.411112,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,98000,104000,6000,34.625000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,99000,105000,6000,34.838888,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,100000,106000,6000,35.052778,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,101000,107000,6000,35.266666,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,102000,108000,6000,35.480556,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,103000,109000,6000,35.694444,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,104000,110000,6000,35.908334,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,105000,111000,6000,36.122222,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,106000,112000,6000,36.336112,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,107000,113000,6000,36.550000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,108000,114000,6000,36.763888,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,109000,115000,6000,36.977778,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,110000,116000,6000,37.191666,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,111000,117000,6000,37.405556,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,112000,118000,6000,37.619444,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,113000,119000,6000,37.833334,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,114000,120000,6000,38.047222,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,115000,121000,6000,38.261112,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,116000,122000,6000,38.475000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,117000,123000,6000,38.688888,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,118000,124000,6000,38.902778,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,119000,125000,6000,39.116666,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,120000,126000,6000,39.330556,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,121000,127000,6000,39.544444,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,122000,128000,6000,39.758334,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,123000,129000,6000,39.972222,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,124000,130000,6000,40.186112,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,125000,131000,6000,40.400000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,126000,132000,6000,40.613888,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,127000,133000,6000,40.827778,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,128000,134000,6000,41.041666,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,129000,135000,6000,41.255556,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,130000,136000,6000,41.469444,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,131000,137000,6000,41.683334,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,132000,138000,6000,41.897222,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,133000,139000,6000,42.111112,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,134000,140000,6000,42.325000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,135000,141000,6000,42.538888,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,136000,142000,6000,42.752778,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,137000,143000,6000,42.966666,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,138000,144000,6000,43.180556,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,139000,145000,6000,43.394444,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,140000,146000,6000,43.608334,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,141000,147000,6000,43.822222,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,142000,148000,6000,44.036112,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,143000,149000,6000,44.250000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,144000,150000,6000,44.463888,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,145000,151000,6000,44.677778,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,146000,152000,6000,44.891666,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,147000,153000,6000,45.105556,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,148000,154000,6000,45.319444,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,149000,155000,6000,45.533334,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,150000,156000,6000,45.747222,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,151000,157000,6000,45.961112,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,152000,158000,6000,46.175000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,153000,159000,6000,46.388888,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,154000,160000,6000,46.602778,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,155000,161000,6000,46.816666,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,156000,162000,6000,47.030556,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,157000,163000,6000,47.244444,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,158000,164000,6000,47.458334,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,159000,165000,6000,47.672222,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,160000,166000,6000,47.886112,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,161000,167000,6000,48.100000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,162000,168000,6000,48.313888,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,163000,169000,6000,48.527778,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,164000,170000,6000,48.741666,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,165000,171000,6000,48.955556,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,166000,172000,6000,49.169444,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,167000,173000,6000,49.383334,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,168000,174000,6000,49.597222,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,169000,175000,6000,49.811112,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,170000,176000,6000,50.025000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,171000,177000,6000,50.238888,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,172000,178000,6000,50.452778,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,173000,179000,6000,50.666666,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,174000,180000,6000,50.880556,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,175000,181000,6000,51.094444,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,176000,182000,6000,51.308334,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,177000,183000,6000,51.522222,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,178000,184000,6000,51.736112,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,179000,185000,6000,51.950000,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,180000,186000,6000,52.163888,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
gradual-ramp-v1,slope_exaggeration,181000,187000,6000,52.377778,gradual-ramp-v1__slope-exaggeration__1.10,step11-candidate-catalog-v1.0.0
