trace_id,condition,issued_offset_ms,target_offset_ms,horizon_ms,predicted_rps,mutation_id,pair_manifest_id
sustained-peak-v1,oracle,27000,33000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,28000,34000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,29000,35000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,30000,36000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,31000,37000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,32000,38000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,33000,39000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,34000,40000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,35000,41000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,36000,42000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,37000,43000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,38000,44000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,39000,45000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,40000,46000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,41000,47000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,42000,48000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,43000,49000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,44000,50000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,45000,51000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,46000,52000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,47000,53000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,48000,54000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,49000,55000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,50000,56000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,51000,57000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,52000,58000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,53000,59000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,54000,60000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,55000,61000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,56000,62000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,57000,63000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,58000,64000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,59000,65000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,60000,66000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,61000,67000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,62000,68000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,63000,69000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,64000,70000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,65000,71000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,66000,72000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,67000,73000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,68000,74000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,69000,75000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,70000,76000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,71000,77000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,72000,78000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,73000,79000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,74000,80000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,75000,81000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,76000,82000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,77000,83000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,78000,84000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,79000,85000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,80000,86000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,81000,87000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,82000,88000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,83000,89000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,84000,90000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,85000,91000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,86000,92000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,87000,93000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,88000,94000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,89000,95000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,90000,96000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,91000,97000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,92000,98000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,93000,99000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,94000,100000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,95000,101000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,96000,102000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,97000,103000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,98000,104000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,99000,105000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,100000,106000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,101000,107000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,102000,108000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,103000,109000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,104000,110000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,105000,111000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,106000,112000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,107000,113000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,108000,114000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,109000,115000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,110000,116000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,111000,117000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,112000,118000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,113000,119000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,114000,120000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,115000,121000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,116000,122000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,117000,123000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,118000,124000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,119000,125000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,120000,126000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,121000,127000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,122000,128000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,123000,129000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,124000,130000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,125000,131000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,126000,132000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,127000,133000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,128000,134000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,129000,135000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,130000,136000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,131000,137000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,132000,138000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,133000,139000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,134000,140000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,135000,141000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,136000,142000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,137000,143000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,138000,144000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,139000,145000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,140000,146000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,141000,147000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,142000,148000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,143000,149000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,144000,150000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,145000,151000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,146000,152000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,147000,153000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,148000,154000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,149000,155000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,150000,156000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,151000,157000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,152000,158000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,153000,159000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,154000,160000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,155000,161000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,156000,162000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,157000,163000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,158000,164000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,159000,165000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,160000,166000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,161000,167000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,162000,168000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,163000,169000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,164000,170000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,165000,171000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,166000,172000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,167000,173000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,168000,174000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,169000,175000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,170000,176000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,171000,177000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,172000,178000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,173000,179000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,174000,180000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,175000,181000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,176000,182000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,177000,183000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,178000,184000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,179000,185000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,180000,186000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,181000,187000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,182000,188000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,183000,189000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,184000,190000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,185000,191000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,186000,192000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,187000,193000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,188000,194000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,189000,195000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,190000,196000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,191000,197000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,192000,198000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,193000,199000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,194000,200000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,195000,201000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,196000,202000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,197000,203000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,198000,204000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,199000,205000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,200000,206000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,201000,207000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,202000,208000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,203000,209000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,204000,210000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,205000,211000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,206000,212000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,207000,213000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,208000,214000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,209000,215000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,210000,216000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,211000,217000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,212000,218000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,213000,219000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,214000,220000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,215000,221000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,216000,222000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,217000,223000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,218000,224000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,219000,225000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,220000,226000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,221000,227000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,222000,228000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,223000,229000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,224000,230000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,225000,231000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,226000,232000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,227000,233000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,228000,234000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,229000,235000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,230000,236000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,231000,237000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,232000,238000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,233000,239000,6000,60.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,234000,240000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,235000,241000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,236000,242000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,237000,243000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,238000,244000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,239000,245000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,240000,246000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,241000,247000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,242000,248000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,243000,249000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,244000,250000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,245000,251000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,246000,252000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
sustained-peak-v1,oracle,247000,253000,6000,25.000000,oracle-reference-v1,step11-candidate-catalog-v1.0.0
